ts_ms,trade_id,side,size,px,lhs_ccy,rhs_ccy
1682971913250.0,1281,S,5000.0,4.218525,BTA,USD
1683036940925.0,2426,S,4000.0,4.214225,BTA,USD
1683011937075.0,2081,S,7000.0,4.220565,BTA,USD
1682967603725.0,1204,S,3000.0,4.21922,BTA,USD
1682983855050.0,1541,S,6000.0,4.22223,BTA,USD
1682921044425.0,430,S,5000.0,4.215845000000001,BTA,USD
1682983353675.0,1532,S,8000.0,4.22124,BTA,USD
1683005218075.0,1931,S,4000.0,4.22231,BTA,USD
1683012936250.0,2097,B,9000.0,4.221064999999999,BTA,USD
1683012478375.0,2090,S,5000.0,4.221315,BTA,USD
1683016868450.0,2152,B,5000.0,4.221365,BTA,USD
1682995646950.0,1770,B,4000.0,4.220485,BTA,USD
1683052823525.0,2671,S,1000.0,4.2141399999999996,BTA,USD
1683024013725.0,2233,S,7000.0,4.217845,BTA,USD
1682947335625.0,854,B,8000.0,4.219855,BTA,USD
1682986830650.0,1600,S,8000.0,4.223375,BTA,USD
1682909895625.0,241,S,9000.0,4.207529999999999,BTA,USD
1682946182425.0,829,S,2000.0,4.2197249999999995,BTA,USD
1682918690425.0,387,B,5000.0,4.21221,BTA,USD
1683002778075.0,1876,S,5000.0,4.221195000000001,BTA,USD
1683051591950.0,2656,S,1000.0,4.216045,BTA,USD
1683032370575.0,2342,B,10000.0,4.211525,BTA,USD
1682994609025.0,1744,B,5000.0,4.22095,BTA,USD
1682992285975.0,1706,B,1000.0,4.222115,BTA,USD
1683048099875.0,2575,B,5000.0,4.218975,BTA,USD
1683023390825.0,2228,S,5000.0,4.219385,BTA,USD
1682929213150.0,504,S,3000.0,4.219894999999999,BTA,USD
1682993858575.0,1734,B,6000.0,4.22208,BTA,USD
1682934891450.0,635,S,2000.0,4.220085,BTA,USD
1683021236325.0,2210,B,10000.0,4.217595,BTA,USD
1683049818150.0,2622,B,3000.0,4.217429999999999,BTA,USD
1682952427775.0,952,B,3000.0,4.2190449999999995,BTA,USD
1683049324950.0,2609,B,4000.0,4.21693,BTA,USD
1682972704150.0,1292,S,3000.0,4.21772,BTA,USD
1683017868875.0,2169,S,7000.0,4.222925,BTA,USD
1683013230850.0,2103,S,3000.0,4.220104999999999,BTA,USD
1683036411150.0,2409,S,3000.0,4.213875,BTA,USD
1682946182050.0,827,S,7000.0,4.219704999999999,BTA,USD
1682990738675.0,1683,S,5000.0,4.2218599999999995,BTA,USD
1683008610375.0,2007,S,1000.0,4.2199100000000005,BTA,USD
1682980550925.0,1473,B,2000.0,4.22067,BTA,USD
1682953092125.0,963,S,8000.0,4.21881,BTA,USD
1682963453275.0,1146,B,1000.0,4.217709999999999,BTA,USD
1682995464175.0,1762,S,5000.0,4.220745,BTA,USD
1682954351375.0,980,B,7000.0,4.21941,BTA,USD
1682960187675.0,1101,S,3000.0,4.21739,BTA,USD
1682948254775.0,891,B,3000.0,4.219234999999999,BTA,USD
1682951065250.0,937,B,4000.0,4.2190449999999995,BTA,USD
1683064014950.0,2902,B,8000.0,4.21251,BTA,USD
1682955238875.0,992,S,9000.0,4.2181500000000005,BTA,USD
1683042717750.0,2498,S,7000.0,4.2167650000000005,BTA,USD
1682978559925.0,1432,S,4000.0,4.21935,BTA,USD
1682960049925.0,1094,B,1000.0,4.2171400000000006,BTA,USD
1682965931725.0,1179,B,7000.0,4.218845,BTA,USD
1682941537425.0,748,S,9000.0,4.219575,BTA,USD
1682999613075.0,1832,B,10000.0,4.220335,BTA,USD
1682916841550.0,362,B,1000.0,4.212365,BTA,USD
1683010338025.0,2047,B,4000.0,4.21986,BTA,USD
1682933572325.0,602,S,10000.0,4.219545,BTA,USD
1683013048950.0,2099,S,1000.0,4.220765,BTA,USD
1682936622250.0,669,S,9000.0,4.2208049999999995,BTA,USD
1683063224125.0,2882,S,8000.0,4.212755,BTA,USD
1683059638225.0,2796,S,3000.0,4.21387,BTA,USD
1682980673450.0,1475,S,2000.0,4.2202399999999995,BTA,USD
1682987176125.0,1609,B,6000.0,4.223115,BTA,USD
1683024023525.0,2241,S,10000.0,4.217975,BTA,USD
1682933572650.0,603,S,6000.0,4.219555,BTA,USD
1682967115150.0,1192,B,5000.0,4.21861,BTA,USD
1682909813875.0,235,B,9000.0,4.207835,BTA,USD
1682920087375.0,410,S,8000.0,4.214055,BTA,USD
1682947276775.0,851,S,10000.0,4.219765,BTA,USD
1682896289750.0,5,B,2000.0,4.199765,BTA,USD
1682938643775.0,700,B,9000.0,4.219405,BTA,USD
1683054642350.0,2692,B,10000.0,4.212715,BTA,USD
1682984323425.0,1554,B,1000.0,4.2235249999999995,BTA,USD
1683056753675.0,2733,B,4000.0,4.21298,BTA,USD
1682992020625.0,1701,S,2000.0,4.222325,BTA,USD
1683064683750.0,2917,B,8000.0,4.21141,BTA,USD
1683048632825.0,2578,S,3000.0,4.2201450000000005,BTA,USD
1683063759725.0,2895,S,6000.0,4.212395,BTA,USD
1682942922825.0,775,B,9000.0,4.220885,BTA,USD
1683050174975.0,2631,S,4000.0,4.217160000000001,BTA,USD
1682948303125.0,894,S,2000.0,4.219015,BTA,USD
1682981810325.0,1498,S,8000.0,4.220295,BTA,USD
1683059727525.0,2802,B,9000.0,4.21387,BTA,USD
1682900707075.0,68,S,1000.0,4.202585,BTA,USD
1682941417025.0,746,B,4000.0,4.2191149999999995,BTA,USD
1682896446775.0,8,B,1000.0,4.199785,BTA,USD
1683050920975.0,2639,B,3000.0,4.217515000000001,BTA,USD
1682940170275.0,731,S,1000.0,4.218014999999999,BTA,USD
1682930268950.0,536,S,8000.0,4.2200549999999994,BTA,USD
1683010337050.0,2044,B,7000.0,4.21991,BTA,USD
1682896397650.0,6,B,1000.0,4.199925,BTA,USD
1682946598025.0,843,B,3000.0,4.219234999999999,BTA,USD
1682982728675.0,1522,S,4000.0,4.221275,BTA,USD
1683061625275.0,2850,S,3000.0,4.21336,BTA,USD
1682978307725.0,1425,B,5000.0,4.21885,BTA,USD
1682976110050.0,1367,B,10000.0,4.22135,BTA,USD
1683061893750.0,2856,B,8000.0,4.21325,BTA,USD
1682968922125.0,1230,S,7000.0,4.218905,BTA,USD
1682910895750.0,251,S,5000.0,4.20726,BTA,USD
1682935807450.0,661,S,10000.0,4.220375,BTA,USD
1683012259525.0,2089,B,8000.0,4.220425,BTA,USD
1682916164650.0,344,S,1000.0,4.210815,BTA,USD
1683024403225.0,2248,S,4000.0,4.216945,BTA,USD
1682936622475.0,670,S,5000.0,4.220825,BTA,USD
1683017743525.0,2166,B,4000.0,4.2226349999999995,BTA,USD
1682945982950.0,822,B,8000.0,4.219635,BTA,USD
1682954422175.0,983,B,1000.0,4.21923,BTA,USD
1683047365675.0,2563,B,1000.0,4.218125,BTA,USD
1682952581825.0,956,B,4000.0,4.21826,BTA,USD
1683052125175.0,2664,S,10000.0,4.2148650000000005,BTA,USD
1682916015550.0,339,S,7000.0,4.210435,BTA,USD
1682918823775.0,393,S,5000.0,4.21253,BTA,USD
1683027426075.0,2280,S,3000.0,4.2144449999999996,BTA,USD
1682995856425.0,1774,S,2000.0,4.220595,BTA,USD
1683045200050.0,2542,S,5000.0,4.21645,BTA,USD
1682956139950.0,1009,B,3000.0,4.218685,BTA,USD
1682949038625.0,912,B,8000.0,4.219555,BTA,USD
1683024403550.0,2249,S,2000.0,4.216965,BTA,USD
1682947965425.0,883,B,8000.0,4.219805,BTA,USD
1683040471850.0,2467,B,10000.0,4.2165,BTA,USD
1682916135475.0,343,B,4000.0,4.2104550000000005,BTA,USD
1683033329150.0,2356,B,4000.0,4.211335,BTA,USD
1682987672450.0,1625,S,2000.0,4.223685,BTA,USD
1682982568375.0,1516,S,10000.0,4.2210350000000005,BTA,USD
1683002986225.0,1878,S,1000.0,4.221345,BTA,USD
1683046638350.0,2555,B,2000.0,4.21741,BTA,USD
1682998109475.0,1808,B,8000.0,4.220725,BTA,USD
1682988182450.0,1639,S,1000.0,4.22423,BTA,USD
1682972985875.0,1295,B,6000.0,4.21722,BTA,USD
1683049324125.0,2605,B,2000.0,4.21699,BTA,USD
1682933141775.0,589,S,6000.0,4.219805,BTA,USD
1683000388450.0,1854,S,7000.0,4.220680000000001,BTA,USD
1683036467725.0,2413,B,1000.0,4.2134849999999995,BTA,USD
1683010017175.0,2035,S,4000.0,4.21868,BTA,USD
1682900587575.0,57,B,9000.0,4.202395,BTA,USD
1683022883750.0,2220,S,1000.0,4.218935,BTA,USD
1682960110875.0,1096,S,2000.0,4.2172,BTA,USD
1682946786575.0,845,B,1000.0,4.2194449999999994,BTA,USD
1682926101525.0,477,B,9000.0,4.2178949999999995,BTA,USD
1683024315050.0,2243,B,9000.0,4.216805,BTA,USD
1682934267125.0,614,B,7000.0,4.219925,BTA,USD
1682982104525.0,1505,B,6000.0,4.2212250000000004,BTA,USD
1683007748425.0,1987,B,2000.0,4.222155,BTA,USD
1683009624775.0,2023,S,3000.0,4.218430000000001,BTA,USD
1682933115675.0,588,B,9000.0,4.219485,BTA,USD
1682904021150.0,133,S,10000.0,4.204899999999999,BTA,USD
1683010793950.0,2066,B,7000.0,4.2207,BTA,USD
1682971544750.0,1274,S,6000.0,4.220015,BTA,USD
1683025757925.0,2265,B,4000.0,4.2150549999999996,BTA,USD
1682999302125.0,1830,B,5000.0,4.220125,BTA,USD
1683017407625.0,2158,S,3000.0,4.221995,BTA,USD
1682993144225.0,1716,S,1000.0,4.222485,BTA,USD
1682911008075.0,256,B,3000.0,4.20699,BTA,USD
1682955336625.0,997,S,10000.0,4.21814,BTA,USD
1682917112875.0,368,S,7000.0,4.212665,BTA,USD
1683036344850.0,2407,B,8000.0,4.213785,BTA,USD
1683064346250.0,2911,B,4000.0,4.211679999999999,BTA,USD
1682986914575.0,1603,B,1000.0,4.223695,BTA,USD
1682900511450.0,53,B,4000.0,4.2029049999999994,BTA,USD
1682984132675.0,1548,B,6000.0,4.22311,BTA,USD
1683033674950.0,2367,S,6000.0,4.212285,BTA,USD
1683030647575.0,2322,S,1000.0,4.214955,BTA,USD
1682948556925.0,901,S,2000.0,4.2192549999999995,BTA,USD
1683044868525.0,2538,B,3000.0,4.21591,BTA,USD
1682921044575.0,431,S,10000.0,4.215855,BTA,USD
1682897079350.0,18,S,4000.0,4.19986,BTA,USD
1682956646725.0,1032,S,10000.0,4.219515,BTA,USD
1683048945825.0,2589,B,5000.0,4.219329999999999,BTA,USD
1682911177750.0,262,S,4000.0,4.20728,BTA,USD
1683007575375.0,1982,B,2000.0,4.222875,BTA,USD
1682994692975.0,1748,B,4000.0,4.2207550000000005,BTA,USD
1682946906625.0,847,S,4000.0,4.219525,BTA,USD
1682974889575.0,1342,S,3000.0,4.219695,BTA,USD
1682970425075.0,1261,S,10000.0,4.22009,BTA,USD
1683000097050.0,1844,B,1000.0,4.2206399999999995,BTA,USD
1683056876525.0,2736,S,4000.0,4.21297,BTA,USD
1683026300050.0,2273,B,2000.0,4.214015,BTA,USD
1682985384850.0,1569,S,8000.0,4.22325,BTA,USD
1683055733050.0,2714,S,7000.0,4.213165,BTA,USD
1682931083150.0,542,B,9000.0,4.220355,BTA,USD
1682905803850.0,171,S,1000.0,4.203825,BTA,USD
1682984827725.0,1560,B,9000.0,4.222785,BTA,USD
1682902022150.0,89,S,6000.0,4.20484,BTA,USD
1682934465375.0,620,B,5000.0,4.220635,BTA,USD
1683028572775.0,2295,S,8000.0,4.2153149999999995,BTA,USD
1683020502650.0,2208,S,5000.0,4.219024999999999,BTA,USD
1683057957450.0,2762,B,10000.0,4.214035,BTA,USD
1682904386650.0,137,B,3000.0,4.204680000000001,BTA,USD
1682981809575.0,1496,S,6000.0,4.220265,BTA,USD
1683028230775.0,2289,S,6000.0,4.215215,BTA,USD
1683018530175.0,2187,S,5000.0,4.221995,BTA,USD
1683066480275.0,2940,S,9000.0,4.21223,BTA,USD
1683038366575.0,2445,B,9000.0,4.215025,BTA,USD
1682927352325.0,487,S,3000.0,4.221394999999999,BTA,USD
1683023471275.0,2229,S,2000.0,4.219055,BTA,USD
1682956566225.0,1024,S,1000.0,4.218805000000001,BTA,USD
1682900373650.0,46,S,1000.0,4.202274999999999,BTA,USD
1682967604025.0,1205,S,3000.0,4.21924,BTA,USD
1683006433275.0,1963,S,8000.0,4.221585,BTA,USD
1682996835025.0,1786,B,10000.0,4.221,BTA,USD
1683041627925.0,2487,S,5000.0,4.21806,BTA,USD
1682929568475.0,513,B,3000.0,4.2205449999999995,BTA,USD
1683009737375.0,2024,S,4000.0,4.21896,BTA,USD
1682933141875.0,590,S,10000.0,4.219824999999999,BTA,USD
1682908468825.0,204,S,5000.0,4.2072650000000005,BTA,USD
1682911296950.0,264,B,9000.0,4.20709,BTA,USD
1683005094525.0,1928,B,2000.0,4.22154,BTA,USD
1682916413950.0,350,S,3000.0,4.211615,BTA,USD
1683056136350.0,2718,B,2000.0,4.21336,BTA,USD
1682998109175.0,1807,B,5000.0,4.220735,BTA,USD
1682904341625.0,135,S,3000.0,4.204969999999999,BTA,USD
1682943709775.0,789,B,10000.0,4.218565,BTA,USD
1682917383050.0,371,S,5000.0,4.21246,BTA,USD
1682998472250.0,1812,B,2000.0,4.220315,BTA,USD
1682955543150.0,1000,S,6000.0,4.218495000000001,BTA,USD
1682974163425.0,1323,B,6000.0,4.219595,BTA,USD
1683049872575.0,2625,S,2000.0,4.217350000000001,BTA,USD
1682903899250.0,128,S,4000.0,4.205375,BTA,USD
1682916134475.0,341,B,2000.0,4.210495,BTA,USD
1683023330225.0,2226,B,8000.0,4.219455,BTA,USD
1683031511825.0,2328,S,3000.0,4.2137649999999995,BTA,USD
1682980550525.0,1470,B,5000.0,4.22072,BTA,USD
1683013494575.0,2108,S,8000.0,4.219805,BTA,USD
1683053149175.0,2673,S,3000.0,4.21441,BTA,USD
1683006680175.0,1972,B,3000.0,4.221495,BTA,USD
1682945496975.0,818,B,8000.0,4.2186449999999995,BTA,USD
1682949732625.0,919,B,3000.0,4.218915,BTA,USD
1682991094175.0,1691,B,9000.0,4.22261,BTA,USD
1683048703525.0,2581,B,2000.0,4.219705,BTA,USD
1683007971175.0,1989,B,1000.0,4.221175,BTA,USD
1683041359725.0,2477,B,4000.0,4.21775,BTA,USD
1683063920050.0,2901,B,2000.0,4.213,BTA,USD
1682965931275.0,1178,B,5000.0,4.218865,BTA,USD
1683011294575.0,2072,B,4000.0,4.220009999999999,BTA,USD
1682986936025.0,1606,S,9000.0,4.223395,BTA,USD
1682992588975.0,1708,B,7000.0,4.222284999999999,BTA,USD
1682917594350.0,376,S,10000.0,4.21275,BTA,USD
1682963375425.0,1142,S,1000.0,4.21752,BTA,USD
1683063725150.0,2893,B,8000.0,4.2128049999999995,BTA,USD
1682945729550.0,819,S,8000.0,4.218764999999999,BTA,USD
1683036037475.0,2397,B,1000.0,4.214005,BTA,USD
1683027639775.0,2282,S,7000.0,4.215504999999999,BTA,USD
1682994819575.0,1749,B,1000.0,4.2207550000000005,BTA,USD
1683068155750.0,2972,B,3000.0,4.212305,BTA,USD
1683059919475.0,2808,B,2000.0,4.21457,BTA,USD
1682960188150.0,1103,S,6000.0,4.21742,BTA,USD
1683027569225.0,2281,B,10000.0,4.214675,BTA,USD
1682920844475.0,424,B,1000.0,4.215475,BTA,USD
1682908988925.0,218,B,7000.0,4.208335,BTA,USD
1682915952150.0,336,S,2000.0,4.210155,BTA,USD
1683054641925.0,2690,B,9000.0,4.2127550000000005,BTA,USD
1682958117125.0,1066,S,7000.0,4.217685,BTA,USD
1683012166175.0,2085,B,8000.0,4.220524999999999,BTA,USD
1682969448225.0,1237,B,5000.0,4.22001,BTA,USD
1682990414950.0,1674,B,10000.0,4.2228,BTA,USD
1683032224975.0,2339,B,4000.0,4.211945,BTA,USD
1683025507550.0,2261,S,4000.0,4.215885,BTA,USD
1682978306875.0,1423,B,10000.0,4.2188799999999995,BTA,USD
1682979124025.0,1447,B,9000.0,4.219475,BTA,USD
1683018265925.0,2178,B,7000.0,4.221545,BTA,USD
1682986816150.0,1592,B,10000.0,4.223545,BTA,USD
1682941537350.0,747,S,7000.0,4.219555,BTA,USD
1682905598750.0,159,S,2000.0,4.204225,BTA,USD
1682982104650.0,1506,B,3000.0,4.221205,BTA,USD
1682980549550.0,1465,B,7000.0,4.22079,BTA,USD
1682998635875.0,1821,S,7000.0,4.219735,BTA,USD
1682941900350.0,755,B,9000.0,4.219265,BTA,USD
1683029956325.0,2313,B,9000.0,4.214065,BTA,USD
1682949728525.0,917,B,10000.0,4.219025,BTA,USD
1682981809450.0,1495,S,6000.0,4.220255,BTA,USD
1682961306325.0,1116,B,6000.0,4.217875,BTA,USD
1682950386825.0,922,B,10000.0,4.219215,BTA,USD
1682919932550.0,405,B,7000.0,4.213675,BTA,USD
1682954447825.0,984,B,9000.0,4.218979999999999,BTA,USD
1683050448650.0,2636,B,8000.0,4.21781,BTA,USD
1682900416975.0,47,S,10000.0,4.202375,BTA,USD
1683015570325.0,2128,S,10000.0,4.221525,BTA,USD
1682997986775.0,1805,S,3000.0,4.221055,BTA,USD
1682975877450.0,1357,B,9000.0,4.22074,BTA,USD
1683003936650.0,1907,B,4000.0,4.2213,BTA,USD
1683058543775.0,2776,B,6000.0,4.213514999999999,BTA,USD
1682953186775.0,968,S,10000.0,4.21943,BTA,USD
1682993858875.0,1735,B,2000.0,4.22206,BTA,USD
1682981015125.0,1484,S,2000.0,4.220305000000001,BTA,USD
1683017407950.0,2161,S,9000.0,4.222045,BTA,USD
1682900588150.0,58,B,1000.0,4.202375,BTA,USD
1682958647325.0,1079,S,10000.0,4.21723,BTA,USD
1682934114350.0,610,S,8000.0,4.219704999999999,BTA,USD
1683004361075.0,1912,B,3000.0,4.221,BTA,USD
1683068056075.0,2969,S,4000.0,4.211765000000001,BTA,USD
1682913621750.0,300,B,3000.0,4.2078999999999995,BTA,USD
1682958587575.0,1076,S,10000.0,4.21725,BTA,USD
1682984132375.0,1546,B,5000.0,4.22313,BTA,USD
1682992849175.0,1712,S,9000.0,4.222215,BTA,USD
1683013990425.0,2111,B,10000.0,4.219735,BTA,USD
1683003525550.0,1896,B,6000.0,4.221705,BTA,USD
1682917706075.0,378,B,2000.0,4.21244,BTA,USD
1682982410625.0,1510,B,7000.0,4.220655,BTA,USD
1683047365925.0,2565,B,4000.0,4.218095,BTA,USD
1683062356075.0,2870,S,8000.0,4.21372,BTA,USD
1682929708850.0,525,B,1000.0,4.219835,BTA,USD
1683066732225.0,2946,B,7000.0,4.2113000000000005,BTA,USD
1682950302275.0,921,B,7000.0,4.219345,BTA,USD
1682913099375.0,292,S,1000.0,4.207685000000001,BTA,USD
1682984450625.0,1559,B,3000.0,4.223415,BTA,USD
1682978699925.0,1435,B,5000.0,4.219575,BTA,USD
1682950692525.0,933,S,10000.0,4.219315,BTA,USD
1682996904050.0,1788,B,7000.0,4.22062,BTA,USD
1682978354275.0,1430,B,6000.0,4.2188,BTA,USD
1682980944950.0,1480,B,6000.0,4.220705,BTA,USD
1683019180375.0,2199,S,3000.0,4.2213449999999995,BTA,USD
1682976009375.0,1361,B,9000.0,4.22081,BTA,USD
1683013049075.0,2100,S,9000.0,4.220775,BTA,USD
1683060144175.0,2817,B,3000.0,4.215195,BTA,USD
1683052823125.0,2670,S,2000.0,4.21413,BTA,USD
1682947335550.0,853,B,4000.0,4.219875,BTA,USD
1683066996950.0,2953,S,10000.0,4.2109,BTA,USD
1682942541650.0,767,S,3000.0,4.219505,BTA,USD
1682976889625.0,1388,S,3000.0,4.220745,BTA,USD
1683030647975.0,2323,S,1000.0,4.214964999999999,BTA,USD
1682933572850.0,604,S,7000.0,4.219564999999999,BTA,USD
1683031507350.0,2326,B,3000.0,4.213715,BTA,USD
1682942551575.0,769,S,2000.0,4.219745,BTA,USD
1682956139875.0,1008,B,2000.0,4.218705,BTA,USD
1682907585550.0,190,B,10000.0,4.207,BTA,USD
1683047198625.0,2559,B,6000.0,4.218085,BTA,USD
1682988286625.0,1642,B,2000.0,4.22416,BTA,USD
1682948865175.0,906,B,5000.0,4.219125,BTA,USD
1682932110825.0,562,B,2000.0,4.219895,BTA,USD
1682990653425.0,1678,B,10000.0,4.221990000000001,BTA,USD
1682954811050.0,989,B,2000.0,4.21848,BTA,USD
1682956566775.0,1027,S,1000.0,4.218865,BTA,USD
1682979943325.0,1456,S,4000.0,4.22065,BTA,USD
1682977494850.0,1406,S,6000.0,4.2201900000000006,BTA,USD
1683042827250.0,2502,B,2000.0,4.216755,BTA,USD
1683051939950.0,2663,S,3000.0,4.214625,BTA,USD
1682976638375.0,1381,S,7000.0,4.220775,BTA,USD
1683061479675.0,2843,B,5000.0,4.21409,BTA,USD
1683056876725.0,2738,S,1000.0,4.2129900000000005,BTA,USD
1683054653925.0,2693,B,5000.0,4.212515000000001,BTA,USD
1682915951975.0,334,S,6000.0,4.210135,BTA,USD
1683065466125.0,2925,S,3000.0,4.210655,BTA,USD
1682908989475.0,219,B,5000.0,4.208325,BTA,USD
1682988754425.0,1654,S,3000.0,4.22385,BTA,USD
1683006194675.0,1956,S,9000.0,4.222285,BTA,USD
1682924670875.0,467,S,4000.0,4.2184800000000005,BTA,USD
1682989858950.0,1666,B,2000.0,4.223815,BTA,USD
1682920048225.0,406,B,7000.0,4.2137649999999995,BTA,USD
1682958029750.0,1063,B,10000.0,4.217765,BTA,USD
1683042718275.0,2500,S,2000.0,4.216785000000001,BTA,USD
1682938489025.0,698,B,5000.0,4.219485,BTA,USD
1683064369725.0,2913,S,6000.0,4.21173,BTA,USD
1682987176250.0,1610,B,8000.0,4.223104999999999,BTA,USD
1683060144825.0,2818,B,1000.0,4.2151749999999995,BTA,USD
1683056876425.0,2735,S,4000.0,4.21295,BTA,USD
1682902269350.0,99,S,1000.0,4.20468,BTA,USD
1682958117250.0,1067,S,9000.0,4.217695000000001,BTA,USD
1683016588475.0,2146,B,7000.0,4.221925,BTA,USD
1683017648450.0,2164,S,2000.0,4.222894999999999,BTA,USD
1682900017650.0,36,B,7000.0,4.2029,BTA,USD
1683027887650.0,2283,B,7000.0,4.215045,BTA,USD
1682956803475.0,1034,B,2000.0,4.219085,BTA,USD
1683053550025.0,2678,S,6000.0,4.21427,BTA,USD
1683065921075.0,2933,S,2000.0,4.211805,BTA,USD
1683005356550.0,1937,B,7000.0,4.22264,BTA,USD
1683007971450.0,1992,B,3000.0,4.221125,BTA,USD
1683058544125.0,2778,B,1000.0,4.213495,BTA,USD
1682951308325.0,945,S,8000.0,4.218534999999999,BTA,USD
1683016450725.0,2143,S,3000.0,4.222144999999999,BTA,USD
1682918180875.0,381,B,3000.0,4.211720000000001,BTA,USD
1682933525875.0,599,S,3000.0,4.219335,BTA,USD
1683040411925.0,2466,B,7000.0,4.21688,BTA,USD
1682987672250.0,1624,S,4000.0,4.223665,BTA,USD
1683013990925.0,2114,B,5000.0,4.219685,BTA,USD
1683044546075.0,2532,S,1000.0,4.21646,BTA,USD
1682977593975.0,1416,B,4000.0,4.22026,BTA,USD
1682987185250.0,1613,S,9000.0,4.222935,BTA,USD
1682932205325.0,570,B,8000.0,4.220045,BTA,USD
1682986023675.0,1580,S,8000.0,4.22337,BTA,USD
1682903514925.0,119,B,10000.0,4.204924999999999,BTA,USD
1682986656950.0,1591,S,9000.0,4.223665,BTA,USD
1682916864575.0,363,B,3000.0,4.212425,BTA,USD
1683018223725.0,2176,B,3000.0,4.221795,BTA,USD
1683012732650.0,2096,S,7000.0,4.221295,BTA,USD
1682931146475.0,544,S,4000.0,4.2205449999999995,BTA,USD
1682993214075.0,1722,S,4000.0,4.22237,BTA,USD
1682947401925.0,864,B,7000.0,4.219615,BTA,USD
1682992021325.0,1702,S,2000.0,4.222345,BTA,USD
1682927928925.0,497,B,8000.0,4.220985,BTA,USD
1682944872875.0,804,B,10000.0,4.2181049999999995,BTA,USD
1682971902050.0,1280,S,5000.0,4.218555,BTA,USD
1682977077350.0,1399,B,6000.0,4.220725,BTA,USD
1682949506150.0,915,S,10000.0,4.219205,BTA,USD
1682973179325.0,1301,S,4000.0,4.21787,BTA,USD
1682927352125.0,486,S,3000.0,4.221375,BTA,USD
1682965158750.0,1163,S,3000.0,4.218495,BTA,USD
1682935044325.0,639,S,6000.0,4.219984999999999,BTA,USD
1683044223275.0,2520,S,3000.0,4.217035,BTA,USD
1682957923525.0,1054,B,10000.0,4.218215,BTA,USD
1682963311325.0,1139,B,2000.0,4.21692,BTA,USD
1682947548550.0,873,B,8000.0,4.2190449999999995,BTA,USD
1683012258350.0,2086,B,7000.0,4.2204749999999995,BTA,USD
1683010257025.0,2043,S,4000.0,4.21989,BTA,USD
1683056211550.0,2720,B,4000.0,4.21307,BTA,USD
1682931394950.0,549,S,10000.0,4.220115,BTA,USD
1683002986150.0,1877,S,5000.0,4.221335000000001,BTA,USD
1682909554275.0,225,B,2000.0,4.207895000000001,BTA,USD
1682906106875.0,176,S,4000.0,4.204835,BTA,USD
1683029894250.0,2310,B,6000.0,4.213884999999999,BTA,USD
1682974393475.0,1329,S,3000.0,4.219015,BTA,USD
1683048945150.0,2586,B,6000.0,4.21936,BTA,USD
1683004639475.0,1926,S,3000.0,4.22124,BTA,USD
1682983137875.0,1529,B,1000.0,4.22093,BTA,USD
1682946242150.0,835,B,8000.0,4.219615,BTA,USD
1682931083250.0,543,B,10000.0,4.220345,BTA,USD
1683048944525.0,2585,B,8000.0,4.21937,BTA,USD
1682922149650.0,440,S,4000.0,4.217110000000001,BTA,USD
1682974090750.0,1318,S,2000.0,4.219895,BTA,USD
1682959527750.0,1088,B,1000.0,4.2177500000000006,BTA,USD
1682988491175.0,1648,S,9000.0,4.22363,BTA,USD
1683054987525.0,2704,B,5000.0,4.2124950000000005,BTA,USD
1682907187875.0,184,S,5000.0,4.20623,BTA,USD
1683039123150.0,2449,B,4000.0,4.21584,BTA,USD
1682944735975.0,802,B,8000.0,4.218135,BTA,USD
1683049485125.0,2610,B,10000.0,4.21796,BTA,USD
1682974556925.0,1331,B,8000.0,4.219105,BTA,USD
1682960169450.0,1099,S,10000.0,4.21741,BTA,USD
1683047573125.0,2569,B,7000.0,4.218275,BTA,USD
1682934267425.0,615,B,1000.0,4.219905,BTA,USD
1682976109850.0,1365,B,7000.0,4.22137,BTA,USD
1683036274075.0,2402,S,8000.0,4.213864999999999,BTA,USD
1682947463675.0,869,B,7000.0,4.219615,BTA,USD
1682987186050.0,1616,S,8000.0,4.222975,BTA,USD
1683054740825.0,2699,B,5000.0,4.212395000000001,BTA,USD
1683006702775.0,1974,S,10000.0,4.221635,BTA,USD
1683000542375.0,1860,S,9000.0,4.220540000000001,BTA,USD
1682980550825.0,1472,B,4000.0,4.22069,BTA,USD
1683054819925.0,2703,B,2000.0,4.212365,BTA,USD
1682922660525.0,444,S,2000.0,4.21722,BTA,USD
1682926439475.0,480,S,4000.0,4.219315,BTA,USD
1682986024225.0,1582,S,1000.0,4.22341,BTA,USD
1683006430450.0,1961,B,10000.0,4.221495,BTA,USD
1683032884875.0,2348,S,2000.0,4.212165,BTA,USD
1683012628225.0,2095,B,8000.0,4.221265,BTA,USD
1683040377550.0,2464,B,8000.0,4.2165799999999996,BTA,USD
1682957684725.0,1049,B,5000.0,4.2173549999999995,BTA,USD
1682969287425.0,1234,B,4000.0,4.219425,BTA,USD
1682955542850.0,999,S,9000.0,4.218475000000001,BTA,USD
1683031817525.0,2336,S,7000.0,4.2128049999999995,BTA,USD
1682934651525.0,630,S,1000.0,4.219955,BTA,USD
1682984965925.0,1561,S,8000.0,4.222775,BTA,USD
1682913440450.0,297,S,2000.0,4.207330000000001,BTA,USD
1682996121575.0,1777,S,4000.0,4.220805,BTA,USD
1682915036150.0,325,S,4000.0,4.20978,BTA,USD
1683063338325.0,2887,S,7000.0,4.212885,BTA,USD
