ts_ms,trade_id,side,size,px,lhs_ccy,rhs_ccy
1682980183625.0,1623,S,1000.0,0.79211,LMDA,USD
1683025488325.0,2431,S,3000.0,0.794225,LMDA,USD
1683024254225.0,2416,S,4000.0,0.7933250000000001,LMDA,USD
1683036434875.0,2644,S,3000.0,0.799415,LMDA,USD
1682954519450.0,1104,S,5000.0,0.7978200000000001,LMDA,USD
1682961909475.0,1244,B,10000.0,0.794415,LMDA,USD
1682927773550.0,612,B,2000.0,0.807185,LMDA,USD
1682994054650.0,1890,B,10000.0,0.7971,LMDA,USD
1683010232975.0,2181,S,8000.0,0.79473,LMDA,USD
1682989662075.0,1798,S,2000.0,0.796315,LMDA,USD
1683004039750.0,2073,B,8000.0,0.79752,LMDA,USD
1682957987850.0,1182,B,6000.0,0.798255,LMDA,USD
1682989701950.0,1801,B,2000.0,0.796485,LMDA,USD
1682957987325.0,1181,B,5000.0,0.798235,LMDA,USD
1683058648875.0,3006,B,3000.0,0.7995450000000001,LMDA,USD
1683011928650.0,2201,B,4000.0,0.7938850000000001,LMDA,USD
1682966140225.0,1319,S,6000.0,0.7924,LMDA,USD
1683016012850.0,2284,B,4000.0,0.792805,LMDA,USD
1683043618050.0,2753,S,5000.0,0.795135,LMDA,USD
1683016966925.0,2298,B,10000.0,0.792765,LMDA,USD
1682916878450.0,398,B,3000.0,0.808205,LMDA,USD
1682962863250.0,1265,B,1000.0,0.7932199999999999,LMDA,USD
1683014919825.0,2259,S,4000.0,0.792915,LMDA,USD
1682935730775.0,724,S,5000.0,0.801745,LMDA,USD
1683042061150.0,2718,S,2000.0,0.795565,LMDA,USD
1682918490750.0,421,B,7000.0,0.80516,LMDA,USD
1683000011250.0,2010,S,10000.0,0.7985300000000001,LMDA,USD
1683008869650.0,2144,S,9000.0,0.79717,LMDA,USD
1682972424925.0,1424,B,7000.0,0.79182,LMDA,USD
1682922737125.0,502,B,7000.0,0.8087399999999999,LMDA,USD
1682999340950.0,1992,S,3000.0,0.797785,LMDA,USD
1682928884375.0,633,B,7000.0,0.805945,LMDA,USD
1683061833450.0,3072,S,5000.0,0.80075,LMDA,USD
1682939206050.0,793,B,9000.0,0.803075,LMDA,USD
1682979393650.0,1616,B,8000.0,0.791845,LMDA,USD
1682897198775.0,17,B,1000.0,0.80134,LMDA,USD
1682935803150.0,725,S,1000.0,0.801785,LMDA,USD
1682935151350.0,716,S,6000.0,0.802415,LMDA,USD
1682909117125.0,263,B,1000.0,0.802085,LMDA,USD
1682972333250.0,1421,S,6000.0,0.79169,LMDA,USD
1682912288775.0,329,B,5000.0,0.803735,LMDA,USD
1683035188575.0,2619,B,9000.0,0.798605,LMDA,USD
1682973856975.0,1457,S,8000.0,0.791225,LMDA,USD
1682955532575.0,1128,S,2000.0,0.798245,LMDA,USD
1682899299325.0,72,B,1000.0,0.79821,LMDA,USD
1682992542575.0,1861,B,9000.0,0.796965,LMDA,USD
1683037242325.0,2657,B,10000.0,0.798995,LMDA,USD
1682911886550.0,317,S,4000.0,0.8035549999999999,LMDA,USD
1683010350575.0,2186,B,4000.0,0.79463,LMDA,USD
1683009102225.0,2149,B,5000.0,0.7971699999999999,LMDA,USD
1683036274575.0,2639,S,3000.0,0.800115,LMDA,USD
1682997891275.0,1954,B,2000.0,0.795095,LMDA,USD
1682974653925.0,1478,B,5000.0,0.792985,LMDA,USD
1683068291625.0,3155,S,2000.0,0.8027850000000001,LMDA,USD
1683055005775.0,2940,B,9000.0,0.797475,LMDA,USD
1683036697175.0,2650,B,7000.0,0.7993250000000001,LMDA,USD
1682895918250.0,2,S,2000.0,0.800135,LMDA,USD
1683033762750.0,2580,B,8000.0,0.7974950000000001,LMDA,USD
1682900336925.0,100,S,3000.0,0.796805,LMDA,USD
1682934311125.0,707,B,6000.0,0.803635,LMDA,USD
1682924456175.0,533,B,6000.0,0.8090499999999999,LMDA,USD
1683002753650.0,2048,S,4000.0,0.7987949999999999,LMDA,USD
1683048420350.0,2827,B,3000.0,0.7992849999999999,LMDA,USD
1683049131075.0,2838,S,3000.0,0.79827,LMDA,USD
1683031821250.0,2551,B,8000.0,0.7984450000000001,LMDA,USD
1682907978950.0,243,S,4000.0,0.80131,LMDA,USD
1683013529275.0,2230,B,3000.0,0.7943250000000001,LMDA,USD
1682924455975.0,531,B,1000.0,0.8090299999999999,LMDA,USD
1682961367675.0,1236,S,6000.0,0.795765,LMDA,USD
1683007668825.0,2130,S,3000.0,0.797385,LMDA,USD
1682952929075.0,1069,B,9000.0,0.79989,LMDA,USD
1682914455175.0,354,B,1000.0,0.80535,LMDA,USD
1682965111325.0,1302,B,2000.0,0.7925449999999999,LMDA,USD
1682909590225.0,279,S,6000.0,0.801475,LMDA,USD
1682996215275.0,1920,B,9000.0,0.795905,LMDA,USD
1683004145675.0,2074,B,5000.0,0.79733,LMDA,USD
1682934365175.0,710,B,2000.0,0.803525,LMDA,USD
1682957025825.0,1162,S,4000.0,0.798095,LMDA,USD
1682950702950.0,1020,S,6000.0,0.800655,LMDA,USD
1682907713050.0,240,B,5000.0,0.8007299999999999,LMDA,USD
1683027169650.0,2465,S,9000.0,0.794775,LMDA,USD
1682998393575.0,1971,B,10000.0,0.796635,LMDA,USD
1682899674975.0,85,S,5000.0,0.7980700000000001,LMDA,USD
1683058973525.0,3018,B,4000.0,0.79975,LMDA,USD
1682990219875.0,1822,B,8000.0,0.795065,LMDA,USD
1683034635650.0,2608,B,2000.0,0.7972950000000001,LMDA,USD
1683054607125.0,2921,B,6000.0,0.797795,LMDA,USD
1682928200725.0,628,S,4000.0,0.8074250000000001,LMDA,USD
1683055356975.0,2950,B,7000.0,0.797615,LMDA,USD
1682941208250.0,846,B,4000.0,0.8025650000000001,LMDA,USD
1682947783575.0,946,B,7000.0,0.803585,LMDA,USD
1682923663850.0,527,B,7000.0,0.8091999999999999,LMDA,USD
1682982461150.0,1659,S,7000.0,0.795505,LMDA,USD
1683022603525.0,2390,B,9000.0,0.795065,LMDA,USD
1683029406650.0,2488,B,6000.0,0.796115,LMDA,USD
1682941207875.0,842,B,9000.0,0.8024950000000001,LMDA,USD
1682921183775.0,475,B,10000.0,0.8080050000000001,LMDA,USD
1682948967250.0,973,S,1000.0,0.802275,LMDA,USD
1683026885550.0,2457,S,2000.0,0.794655,LMDA,USD
1682947461875.0,938,S,5000.0,0.8033250000000001,LMDA,USD
1682961334150.0,1228,B,4000.0,0.7958949999999999,LMDA,USD
1682919208950.0,435,B,8000.0,0.8058500000000001,LMDA,USD
1682971456850.0,1405,B,9000.0,0.792125,LMDA,USD
1682912296075.0,333,B,7000.0,0.8039149999999999,LMDA,USD
1682995065775.0,1906,B,2000.0,0.796235,LMDA,USD
1682989702750.0,1806,B,3000.0,0.7965450000000001,LMDA,USD
1683057159350.0,2981,B,6000.0,0.79785,LMDA,USD
1682996552425.0,1925,B,10000.0,0.79657,LMDA,USD
1682954424350.0,1099,S,10000.0,0.7981900000000001,LMDA,USD
1682987096050.0,1737,B,4000.0,0.797975,LMDA,USD
1683012887850.0,2212,S,5000.0,0.794955,LMDA,USD
1683025689325.0,2432,B,10000.0,0.794695,LMDA,USD
1683009096225.0,2148,B,5000.0,0.79716,LMDA,USD
1682910851525.0,290,S,9000.0,0.80233,LMDA,USD
1682907164625.0,233,S,5000.0,0.79948,LMDA,USD
1683060491825.0,3042,S,5000.0,0.799895,LMDA,USD
1683005709550.0,2101,B,5000.0,0.79843,LMDA,USD
1682958962350.0,1195,B,6000.0,0.79795,LMDA,USD
1682984464550.0,1696,B,4000.0,0.797155,LMDA,USD
1683020595250.0,2354,B,3000.0,0.7945450000000001,LMDA,USD
1683022883225.0,2393,B,6000.0,0.795945,LMDA,USD
1682922618150.0,499,B,2000.0,0.80841,LMDA,USD
1682935959750.0,730,B,6000.0,0.801975,LMDA,USD
1682900337550.0,101,S,3000.0,0.796785,LMDA,USD
1682993656175.0,1884,S,8000.0,0.7971,LMDA,USD
1682936960250.0,751,B,5000.0,0.802265,LMDA,USD
1683054852750.0,2931,B,10000.0,0.797645,LMDA,USD
1683046735975.0,2805,B,9000.0,0.79849,LMDA,USD
1682976045850.0,1525,B,2000.0,0.79295,LMDA,USD
1682982812950.0,1673,B,9000.0,0.795895,LMDA,USD
1683041079950.0,2700,S,4000.0,0.7970900000000001,LMDA,USD
1682990014175.0,1818,S,5000.0,0.794815,LMDA,USD
1683035144550.0,2618,S,7000.0,0.798385,LMDA,USD
1682942371775.0,863,B,5000.0,0.8031750000000001,LMDA,USD
1682964204725.0,1300,B,4000.0,0.79357,LMDA,USD
1683033812750.0,2583,S,6000.0,0.797285,LMDA,USD
1683067206425.0,3145,B,5000.0,0.80186,LMDA,USD
1682923400250.0,522,S,2000.0,0.8086500000000001,LMDA,USD
1682912013550.0,324,B,10000.0,0.803405,LMDA,USD
1682903520650.0,166,B,2000.0,0.7981750000000001,LMDA,USD
1682968718975.0,1363,S,4000.0,0.7901750000000001,LMDA,USD
1682953940875.0,1083,B,4000.0,0.79872,LMDA,USD
1682962844525.0,1264,S,9000.0,0.79289,LMDA,USD
1682905011025.0,202,B,4000.0,0.7974899999999999,LMDA,USD
1682926352350.0,579,B,2000.0,0.8069850000000001,LMDA,USD
1682902893950.0,148,B,4000.0,0.7983250000000001,LMDA,USD
1682924601625.0,539,S,7000.0,0.8080700000000001,LMDA,USD
1683037003575.0,2654,B,3000.0,0.798995,LMDA,USD
1682912131575.0,328,S,1000.0,0.8035749999999999,LMDA,USD
1683032726375.0,2557,S,5000.0,0.797505,LMDA,USD
1682976046025.0,1526,B,2000.0,0.7929700000000001,LMDA,USD
1682975251975.0,1497,B,1000.0,0.79289,LMDA,USD
1682897846775.0,24,B,7000.0,0.800365,LMDA,USD
1682963944325.0,1284,S,5000.0,0.79372,LMDA,USD
1682984253050.0,1692,S,2000.0,0.797225,LMDA,USD
1683033413750.0,2574,S,7000.0,0.797815,LMDA,USD
1682926352150.0,577,B,9000.0,0.806965,LMDA,USD
1683057185550.0,2983,S,1000.0,0.7974,LMDA,USD
1682968242425.0,1354,B,6000.0,0.791165,LMDA,USD
1682927216575.0,594,B,10000.0,0.807295,LMDA,USD
1682929372750.0,643,S,2000.0,0.805225,LMDA,USD
1682987684150.0,1754,S,10000.0,0.799015,LMDA,USD
1682982503425.0,1669,S,2000.0,0.795655,LMDA,USD
1682908318375.0,252,B,1000.0,0.801875,LMDA,USD
1683058269250.0,3000,B,8000.0,0.798315,LMDA,USD
1682975923875.0,1512,S,10000.0,0.79296,LMDA,USD
1682982165675.0,1655,B,7000.0,0.796435,LMDA,USD
1683001275750.0,2033,B,9000.0,0.80091,LMDA,USD
1682980986525.0,1631,B,2000.0,0.793825,LMDA,USD
1682947817475.0,949,S,2000.0,0.803235,LMDA,USD
1682959465975.0,1201,S,3000.0,0.79738,LMDA,USD
1683059292250.0,3019,B,5000.0,0.7993699999999999,LMDA,USD
1682971642350.0,1409,B,10000.0,0.792205,LMDA,USD
1682899590150.0,78,S,1000.0,0.79847,LMDA,USD
1682976764050.0,1540,B,4000.0,0.792195,LMDA,USD
1682988669425.0,1773,S,1000.0,0.79797,LMDA,USD
1682912126775.0,327,B,2000.0,0.803885,LMDA,USD
1683017032875.0,2300,S,2000.0,0.7924950000000001,LMDA,USD
1682982097850.0,1653,S,2000.0,0.7960250000000001,LMDA,USD
1682948074750.0,962,B,3000.0,0.803585,LMDA,USD
1682995233375.0,1915,B,1000.0,0.796375,LMDA,USD
1682896729875.0,15,B,7000.0,0.80138,LMDA,USD
1682999789125.0,2006,S,2000.0,0.79774,LMDA,USD
1682965111475.0,1303,B,9000.0,0.792555,LMDA,USD
1682915815225.0,384,B,5000.0,0.807095,LMDA,USD
1683008869425.0,2143,S,3000.0,0.7971900000000001,LMDA,USD
1683055813050.0,2955,B,6000.0,0.79702,LMDA,USD
1683033947175.0,2587,S,9000.0,0.796585,LMDA,USD
1683015011575.0,2263,B,3000.0,0.793205,LMDA,USD
1682976585675.0,1533,S,1000.0,0.792095,LMDA,USD
1682975924025.0,1513,S,2000.0,0.79294,LMDA,USD
1683037822125.0,2674,B,5000.0,0.798845,LMDA,USD
1683047632425.0,2825,S,9000.0,0.799595,LMDA,USD
1682908559925.0,254,B,1000.0,0.801315,LMDA,USD
1682949833825.0,1007,S,10000.0,0.8017650000000001,LMDA,USD
1682902426975.0,129,S,2000.0,0.79843,LMDA,USD
1683044974275.0,2776,B,6000.0,0.79579,LMDA,USD
1682897332250.0,20,S,4000.0,0.8007299999999999,LMDA,USD
1682930281625.0,660,B,9000.0,0.8037650000000001,LMDA,USD
1682938226150.0,768,B,8000.0,0.802465,LMDA,USD
1682989459650.0,1790,B,4000.0,0.796405,LMDA,USD
1683065669950.0,3121,S,8000.0,0.801165,LMDA,USD
1682978187725.0,1584,B,10000.0,0.79208,LMDA,USD
1682911713425.0,313,B,10000.0,0.804295,LMDA,USD
1682899115875.0,71,S,8000.0,0.79789,LMDA,USD
1682905379325.0,207,B,6000.0,0.797905,LMDA,USD
1682940863225.0,828,S,2000.0,0.8017650000000001,LMDA,USD
1682895918550.0,3,S,8000.0,0.8001250000000001,LMDA,USD
1682937278925.0,758,B,10000.0,0.802975,LMDA,USD
1682994853325.0,1904,S,10000.0,0.796115,LMDA,USD
1683059594625.0,3022,B,5000.0,0.7999099999999999,LMDA,USD
1682964028050.0,1285,B,2000.0,0.79384,LMDA,USD
1683052007825.0,2887,S,7000.0,0.794585,LMDA,USD
1682927216750.0,595,B,10000.0,0.807305,LMDA,USD
1682933618050.0,694,S,10000.0,0.803265,LMDA,USD
1682946620775.0,925,B,2000.0,0.804855,LMDA,USD
1683015433550.0,2274,S,9000.0,0.792605,LMDA,USD
1683025918750.0,2435,B,2000.0,0.794795,LMDA,USD
1682957435750.0,1171,B,2000.0,0.7968850000000001,LMDA,USD
1682970398550.0,1390,S,1000.0,0.79094,LMDA,USD
1683008742350.0,2141,B,2000.0,0.79774,LMDA,USD
1683022313225.0,2381,S,7000.0,0.793765,LMDA,USD
1683020255850.0,2341,B,5000.0,0.794185,LMDA,USD
1682905200425.0,205,B,8000.0,0.7979799999999999,LMDA,USD
1682940196950.0,815,B,4000.0,0.802865,LMDA,USD
1683014389950.0,2242,S,6000.0,0.792745,LMDA,USD
1683009875175.0,2172,S,7000.0,0.7951100000000001,LMDA,USD
1683030396075.0,2514,B,2000.0,0.7975150000000001,LMDA,USD
1683059990850.0,3026,B,3000.0,0.80014,LMDA,USD
1683051097775.0,2876,S,4000.0,0.795155,LMDA,USD
1682998393875.0,1973,B,2000.0,0.796665,LMDA,USD
1682997891950.0,1958,B,3000.0,0.795145,LMDA,USD
1682959550225.0,1202,S,3000.0,0.79691,LMDA,USD
1683026219625.0,2443,B,2000.0,0.794695,LMDA,USD
1683046223850.0,2790,B,4000.0,0.79721,LMDA,USD
1682959119825.0,1198,S,6000.0,0.79759,LMDA,USD
1682952707550.0,1063,B,10000.0,0.7992499999999999,LMDA,USD
1682909327050.0,270,S,7000.0,0.802415,LMDA,USD
1682949669225.0,995,S,4000.0,0.802685,LMDA,USD
1682951242725.0,1036,S,4000.0,0.799425,LMDA,USD
1682976034125.0,1521,B,2000.0,0.79286,LMDA,USD
1683001355825.0,2034,S,4000.0,0.8010900000000001,LMDA,USD
1683045769275.0,2784,B,7000.0,0.79818,LMDA,USD
1683060492275.0,3044,S,2000.0,0.799855,LMDA,USD
1682936079475.0,737,S,10000.0,0.801665,LMDA,USD
1682902540925.0,138,B,7000.0,0.79893,LMDA,USD
1683018205575.0,2321,B,4000.0,0.7914450000000001,LMDA,USD
1683057081550.0,2979,B,4000.0,0.79747,LMDA,USD
1683006819425.0,2114,S,5000.0,0.798265,LMDA,USD
1682968719250.0,1364,S,8000.0,0.790155,LMDA,USD
1683061178225.0,3056,B,1000.0,0.800525,LMDA,USD
1682972508325.0,1428,B,3000.0,0.7917,LMDA,USD
1683019558950.0,2333,S,7000.0,0.792865,LMDA,USD
1683033808475.0,2582,B,6000.0,0.7974450000000001,LMDA,USD
1682994209375.0,1897,B,7000.0,0.79706,LMDA,USD
1683020372925.0,2343,S,9000.0,0.794295,LMDA,USD
1682984452950.0,1695,S,1000.0,0.7966449999999999,LMDA,USD
1682961367425.0,1235,S,3000.0,0.795785,LMDA,USD
1683011929275.0,2203,B,4000.0,0.793915,LMDA,USD
1682904193875.0,182,S,7000.0,0.7974800000000001,LMDA,USD
1682948968175.0,978,S,2000.0,0.802185,LMDA,USD
1683056294875.0,2969,S,4000.0,0.79805,LMDA,USD
1683012405525.0,2205,B,1000.0,0.794925,LMDA,USD
1683026885475.0,2456,S,1000.0,0.7946650000000001,LMDA,USD
1683020246925.0,2338,S,3000.0,0.794075,LMDA,USD
1683057999550.0,2993,B,6000.0,0.796335,LMDA,USD
1683057159475.0,2982,B,7000.0,0.79787,LMDA,USD
1683016175375.0,2286,B,6000.0,0.792585,LMDA,USD
1682902257275.0,127,B,7000.0,0.79777,LMDA,USD
1683033864550.0,2584,S,1000.0,0.797095,LMDA,USD
1682925989650.0,574,S,2000.0,0.806245,LMDA,USD
1682999830675.0,2009,B,5000.0,0.79809,LMDA,USD
1682988929775.0,1782,S,6000.0,0.79654,LMDA,USD
1683047462675.0,2821,B,5000.0,0.799445,LMDA,USD
1682930820525.0,665,B,5000.0,0.803405,LMDA,USD
1682993345725.0,1880,B,4000.0,0.797,LMDA,USD
1682915195275.0,374,B,5000.0,0.806095,LMDA,USD
1682963789350.0,1279,S,4000.0,0.79312,LMDA,USD
1682919694225.0,448,S,5000.0,0.8074749999999999,LMDA,USD
1682980986075.0,1630,B,8000.0,0.7938149999999999,LMDA,USD
1683013531425.0,2236,B,4000.0,0.794425,LMDA,USD
1682987503875.0,1747,B,3000.0,0.7993849999999999,LMDA,USD
1682930885050.0,667,S,8000.0,0.803045,LMDA,USD
1682998339450.0,1966,S,1000.0,0.7963349999999999,LMDA,USD
1682947461950.0,939,S,7000.0,0.803305,LMDA,USD
1683027111950.0,2462,B,8000.0,0.794995,LMDA,USD
1683047461925.0,2818,B,1000.0,0.799385,LMDA,USD
1682967331575.0,1336,S,10000.0,0.79211,LMDA,USD
1683038556575.0,2676,B,6000.0,0.798095,LMDA,USD
1682906115975.0,214,B,10000.0,0.797955,LMDA,USD
1682936003475.0,733,S,6000.0,0.801665,LMDA,USD
1683032959150.0,2562,S,4000.0,0.797355,LMDA,USD
1683068052950.0,3153,B,1000.0,0.802485,LMDA,USD
1682976585775.0,1534,S,7000.0,0.792075,LMDA,USD
1682962323525.0,1250,B,3000.0,0.7940349999999999,LMDA,USD
1683004038275.0,2067,B,10000.0,0.79744,LMDA,USD
1682925864850.0,573,S,4000.0,0.805345,LMDA,USD
1682903740075.0,172,B,1000.0,0.797725,LMDA,USD
1682951079875.0,1033,S,10000.0,0.799455,LMDA,USD
1682972900825.0,1446,S,3000.0,0.79137,LMDA,USD
1682987384050.0,1746,B,10000.0,0.7989649999999999,LMDA,USD
1683058390125.0,3001,B,9000.0,0.799085,LMDA,USD
1682919780850.0,454,S,10000.0,0.807565,LMDA,USD
1682992731975.0,1870,S,6000.0,0.796875,LMDA,USD
1683061178350.0,3057,B,2000.0,0.8005450000000001,LMDA,USD
1682896491175.0,13,S,1000.0,0.8003650000000001,LMDA,USD
1683052497450.0,2892,B,7000.0,0.794415,LMDA,USD
1683009875675.0,2174,S,1000.0,0.79507,LMDA,USD
1683004025625.0,2059,B,4000.0,0.7974,LMDA,USD
1682994599925.0,1902,S,7000.0,0.79556,LMDA,USD
1682951458475.0,1045,B,2000.0,0.7983750000000001,LMDA,USD
1683036687750.0,2648,S,9000.0,0.799205,LMDA,USD
1682960431550.0,1216,S,3000.0,0.7959849999999999,LMDA,USD
1682902807825.0,145,S,1000.0,0.797755,LMDA,USD
1682970398650.0,1391,S,3000.0,0.79093,LMDA,USD
1683057007325.0,2976,B,3000.0,0.79749,LMDA,USD
1683023273850.0,2404,B,7000.0,0.794775,LMDA,USD
1682963494750.0,1275,S,2000.0,0.79271,LMDA,USD
1683043360650.0,2749,B,4000.0,0.7947350000000001,LMDA,USD
1682956085275.0,1151,B,9000.0,0.7978550000000001,LMDA,USD
1682925733125.0,568,S,5000.0,0.805585,LMDA,USD
1682995066525.0,1910,B,3000.0,0.796305,LMDA,USD
1682919694425.0,449,S,7000.0,0.807465,LMDA,USD
1682962460275.0,1255,S,2000.0,0.793405,LMDA,USD
1683051392225.0,2881,S,9000.0,0.795095,LMDA,USD
1683000657150.0,2030,B,2000.0,0.79962,LMDA,USD
1683042244950.0,2725,B,8000.0,0.7954150000000001,LMDA,USD
1682987701050.0,1759,B,9000.0,0.799345,LMDA,USD
1682941185625.0,841,B,4000.0,0.802235,LMDA,USD
1682918885225.0,432,S,3000.0,0.8048799999999999,LMDA,USD
1682900551475.0,102,S,9000.0,0.797125,LMDA,USD
1682947679825.0,942,B,3000.0,0.803035,LMDA,USD
1682961909750.0,1246,B,9000.0,0.794445,LMDA,USD
1682957209325.0,1166,S,3000.0,0.797395,LMDA,USD
1683031249025.0,2536,S,3000.0,0.798265,LMDA,USD
1683060625225.0,3047,S,3000.0,0.800055,LMDA,USD
1683061348850.0,3063,B,7000.0,0.8011900000000001,LMDA,USD
1682982461850.0,1662,S,1000.0,0.795455,LMDA,USD
1682949571650.0,994,S,6000.0,0.802525,LMDA,USD
1682987700850.0,1758,B,9000.0,0.7993349999999999,LMDA,USD
1683046599125.0,2802,B,9000.0,0.79876,LMDA,USD
1683046223975.0,2791,B,4000.0,0.79723,LMDA,USD
1682997891425.0,1955,B,1000.0,0.795105,LMDA,USD
1682898989525.0,59,S,9000.0,0.79842,LMDA,USD
1682902618250.0,142,B,9000.0,0.79891,LMDA,USD
1682903797925.0,174,B,7000.0,0.7977650000000001,LMDA,USD
1683029587250.0,2497,B,7000.0,0.795925,LMDA,USD
1682949478475.0,990,S,2000.0,0.802855,LMDA,USD
1682997001575.0,1935,S,5000.0,0.79567,LMDA,USD
1682974654450.0,1481,B,7000.0,0.793035,LMDA,USD
1682906259825.0,216,S,4000.0,0.797345,LMDA,USD
1682925391375.0,557,S,2000.0,0.805825,LMDA,USD
1683034540350.0,2604,B,9000.0,0.797045,LMDA,USD
1682964029250.0,1291,B,10000.0,0.79393,LMDA,USD
1683007285825.0,2124,S,6000.0,0.798215,LMDA,USD
1682907332275.0,237,S,10000.0,0.79964,LMDA,USD
1682911963350.0,322,S,8000.0,0.803415,LMDA,USD
1682963125525.0,1267,B,6000.0,0.79271,LMDA,USD
1682990220175.0,1823,B,8000.0,0.795085,LMDA,USD
1683063105750.0,3090,S,10000.0,0.801005,LMDA,USD
1682970399150.0,1392,S,9000.0,0.79091,LMDA,USD
1682998610950.0,1983,B,2000.0,0.796585,LMDA,USD
1682949669425.0,996,S,10000.0,0.802675,LMDA,USD
1682900707950.0,105,S,9000.0,0.797095,LMDA,USD
1682981627775.0,1635,S,7000.0,0.793895,LMDA,USD
1683025258625.0,2422,S,4000.0,0.794285,LMDA,USD
1682938697975.0,780,B,7000.0,0.803065,LMDA,USD
1682977015025.0,1547,S,10000.0,0.791215,LMDA,USD
1683016963175.0,2296,S,5000.0,0.792575,LMDA,USD
1682957322275.0,1170,S,1000.0,0.7970349999999999,LMDA,USD
1682938225825.0,766,B,5000.0,0.8024450000000001,LMDA,USD
1682978188875.0,1586,B,9000.0,0.79211,LMDA,USD
1682987279650.0,1741,B,7000.0,0.7985949999999999,LMDA,USD
1682900708450.0,108,S,10000.0,0.797055,LMDA,USD
1683058391125.0,3005,B,6000.0,0.7991550000000001,LMDA,USD
1682999399250.0,1998,B,3000.0,0.7982049999999999,LMDA,USD
1683000042075.0,2014,B,3000.0,0.79885,LMDA,USD
1682899076650.0,66,B,8000.0,0.79802,LMDA,USD
1682989932425.0,1813,S,5000.0,0.795065,LMDA,USD
1683033455475.0,2577,B,1000.0,0.797825,LMDA,USD
1682969305125.0,1369,B,9000.0,0.791195,LMDA,USD
1682994599625.0,1899,S,5000.0,0.79562,LMDA,USD
1683010907275.0,2191,B,10000.0,0.7944399999999999,LMDA,USD
1682961149475.0,1226,B,5000.0,0.795725,LMDA,USD
1682952064825.0,1053,S,2000.0,0.799195,LMDA,USD
1682949204725.0,982,B,10000.0,0.802585,LMDA,USD
1682908560950.0,258,B,5000.0,0.801365,LMDA,USD
1682984545275.0,1697,B,2000.0,0.796655,LMDA,USD
1682949422875.0,988,B,6000.0,0.802705,LMDA,USD
1682924799750.0,547,S,6000.0,0.80767,LMDA,USD
1683013241850.0,2227,S,7000.0,0.794955,LMDA,USD
1683046598750.0,2801,B,3000.0,0.79874,LMDA,USD
1683012692750.0,2211,S,5000.0,0.794915,LMDA,USD
1683064729125.0,3104,B,7000.0,0.79987,LMDA,USD
1683031317575.0,2537,S,9000.0,0.798165,LMDA,USD
1682972381275.0,1422,S,6000.0,0.79142,LMDA,USD
1682971731575.0,1412,B,8000.0,0.792425,LMDA,USD
1683050945450.0,2869,S,2000.0,0.7957249999999999,LMDA,USD
1682993765475.0,1888,S,8000.0,0.7964600000000001,LMDA,USD
1682998394075.0,1974,B,10000.0,0.796675,LMDA,USD
1682903254775.0,164,S,10000.0,0.797795,LMDA,USD
1682936609850.0,740,B,9000.0,0.801575,LMDA,USD
1682963125275.0,1266,B,8000.0,0.7927,LMDA,USD
1682972880275.0,1443,S,9000.0,0.79164,LMDA,USD
1682928744825.0,630,S,1000.0,0.806745,LMDA,USD
1683000471525.0,2021,S,5000.0,0.79966,LMDA,USD
1682929372825.0,644,S,5000.0,0.805215,LMDA,USD
1682914939475.0,361,B,5000.0,0.80568,LMDA,USD
1682979941075.0,1619,S,3000.0,0.79169,LMDA,USD
1682904026325.0,180,B,4000.0,0.79784,LMDA,USD
1683056294375.0,2966,S,2000.0,0.7981,LMDA,USD
1682973857425.0,1459,S,2000.0,0.791205,LMDA,USD
1683056154750.0,2960,S,6000.0,0.7976800000000001,LMDA,USD
1683043630325.0,2754,S,6000.0,0.795045,LMDA,USD
1683028879025.0,2481,S,4000.0,0.795605,LMDA,USD
1683050535875.0,2861,B,2000.0,0.79624,LMDA,USD
1682906115875.0,213,B,2000.0,0.7979350000000001,LMDA,USD
1682939490750.0,796,S,6000.0,0.8027650000000001,LMDA,USD
1683004476625.0,2082,S,1000.0,0.79821,LMDA,USD
1682942667675.0,866,S,9000.0,0.802505,LMDA,USD
1683054610825.0,2925,B,3000.0,0.797955,LMDA,USD
1682991541025.0,1837,B,1000.0,0.7956899999999999,LMDA,USD
1682962722850.0,1263,S,6000.0,0.7930900000000001,LMDA,USD
1682947994375.0,957,B,6000.0,0.803505,LMDA,USD
1683004476925.0,2083,S,7000.0,0.79819,LMDA,USD
1682960910075.0,1222,S,6000.0,0.795045,LMDA,USD
1682934139075.0,699,B,2000.0,0.803235,LMDA,USD
1682925554275.0,564,S,3000.0,0.805525,LMDA,USD
1682957321925.0,1168,S,4000.0,0.797055,LMDA,USD
1682927745950.0,607,B,7000.0,0.807145,LMDA,USD
1683039400550.0,2680,B,2000.0,0.7975,LMDA,USD
1682958047725.0,1185,B,7000.0,0.798085,LMDA,USD
1682976862675.0,1542,S,8000.0,0.791785,LMDA,USD
1682900336525.0,98,S,1000.0,0.796835,LMDA,USD
1683061642525.0,3070,S,5000.0,0.80038,LMDA,USD
1683065096375.0,3113,B,1000.0,0.8004549999999999,LMDA,USD
1682986188950.0,1715,S,5000.0,0.79612,LMDA,USD
1682962466775.0,1259,B,4000.0,0.79353,LMDA,USD
1682898746225.0,41,B,9000.0,0.799725,LMDA,USD
1682939093750.0,787,B,9000.0,0.802685,LMDA,USD
1683045767925.0,2782,B,5000.0,0.79815,LMDA,USD
1682904687625.0,196,S,5000.0,0.79715,LMDA,USD
