ts_ms,trade_id,side,size,px,lhs_ccy,rhs_ccy
1683034441650.0,2347,S,10000.0,1.4837749999999998,GMMA,USD
1682990213850.0,1634,B,10000.0,1.496575,GMMA,USD
1683036849925.0,2399,S,6000.0,1.491975,GMMA,USD
1683016423550.0,2050,S,6000.0,1.477425,GMMA,USD
1683035949225.0,2381,S,7000.0,1.492325,GMMA,USD
1682980570150.0,1440,B,3000.0,1.50265,GMMA,USD
1682956604075.0,1012,S,9000.0,1.500275,GMMA,USD
1683067805875.0,2951,B,9000.0,1.467775,GMMA,USD
1682917649750.0,390,B,6000.0,1.5111,GMMA,USD
1682946044550.0,862,B,5000.0,1.501075,GMMA,USD
1682904986975.0,156,S,10000.0,1.5012999999999999,GMMA,USD
1682976438775.0,1350,B,9000.0,1.520025,GMMA,USD
1682988952525.0,1615,B,10000.0,1.4973999999999998,GMMA,USD
1683003047350.0,1857,B,2000.0,1.483775,GMMA,USD
1682951442650.0,931,B,10000.0,1.502575,GMMA,USD
1682960086175.0,1062,B,10000.0,1.49245,GMMA,USD
1682972524825.0,1282,S,7000.0,1.50735,GMMA,USD
1683028190675.0,2256,B,3000.0,1.4906249999999999,GMMA,USD
1683052537425.0,2690,S,9000.0,1.49285,GMMA,USD
1682997411650.0,1743,S,9000.0,1.51385,GMMA,USD
1683002682050.0,1848,S,4000.0,1.493225,GMMA,USD
1682967682725.0,1215,B,6000.0,1.4933,GMMA,USD
1683025976625.0,2213,B,10000.0,1.485975,GMMA,USD
1683058934075.0,2817,B,3000.0,1.4572,GMMA,USD
1682928921875.0,585,S,5000.0,1.5156749999999999,GMMA,USD
1683056313850.0,2765,B,10000.0,1.47355,GMMA,USD
1682952546925.0,951,S,8000.0,1.5012500000000002,GMMA,USD
1682964676450.0,1169,S,5000.0,1.494125,GMMA,USD
1682908999350.0,223,B,6000.0,1.510825,GMMA,USD
1682945394875.0,836,B,4000.0,1.5035749999999999,GMMA,USD
1682994768350.0,1707,B,3000.0,1.517875,GMMA,USD
1683005956350.0,1901,S,6000.0,1.481325,GMMA,USD
1682990730675.0,1644,S,8000.0,1.4959,GMMA,USD
1682979724450.0,1411,B,8000.0,1.498675,GMMA,USD
1683048106825.0,2623,S,4000.0,1.492475,GMMA,USD
1683038833325.0,2436,B,7000.0,1.4985249999999999,GMMA,USD
1682958414650.0,1048,S,4000.0,1.49575,GMMA,USD
1683014517850.0,2016,S,1000.0,1.478175,GMMA,USD
1682949804975.0,913,B,5000.0,1.498925,GMMA,USD
1683065323625.0,2920,B,2000.0,1.453275,GMMA,USD
1682958095550.0,1042,S,3000.0,1.494425,GMMA,USD
1683040209250.0,2455,S,10000.0,1.49825,GMMA,USD
1682951442175.0,929,B,1000.0,1.502675,GMMA,USD
1682912740250.0,307,S,5000.0,1.5076749999999999,GMMA,USD
1682939553850.0,779,B,6000.0,1.516575,GMMA,USD
1683035531375.0,2366,S,4000.0,1.4894749999999999,GMMA,USD
1683026291350.0,2222,S,10000.0,1.4867249999999999,GMMA,USD
1683063488650.0,2893,S,8000.0,1.456075,GMMA,USD
1682936227725.0,720,B,6000.0,1.524525,GMMA,USD
1682972342350.0,1281,S,5000.0,1.50455,GMMA,USD
1683036562650.0,2391,B,3000.0,1.4927249999999999,GMMA,USD
1683017951075.0,2081,S,7000.0,1.477925,GMMA,USD
1682966626125.0,1204,S,3000.0,1.49505,GMMA,USD
1682984325150.0,1541,S,6000.0,1.5029750000000002,GMMA,USD
1682919871025.0,430,S,5000.0,1.5070249999999998,GMMA,USD
1682983671975.0,1532,B,8000.0,1.50515,GMMA,USD
1683007737375.0,1931,S,4000.0,1.4817749999999998,GMMA,USD
1683019956950.0,2097,S,9000.0,1.472875,GMMA,USD
1683019162875.0,2090,S,5000.0,1.476275,GMMA,USD
1683022493150.0,2152,S,5000.0,1.476875,GMMA,USD
1682998959450.0,1770,S,4000.0,1.514125,GMMA,USD
1683048997725.0,2633,B,10000.0,1.49105,GMMA,USD
1683026972625.0,2233,B,7000.0,1.488125,GMMA,USD
1682945831725.0,854,B,8000.0,1.500675,GMMA,USD
1682988427450.0,1600,S,8000.0,1.50045,GMMA,USD
1682909854525.0,241,B,9000.0,1.50355,GMMA,USD
1682944114025.0,829,B,2000.0,1.511575,GMMA,USD
1682917648825.0,387,B,5000.0,1.5113,GMMA,USD
1683004037175.0,1876,B,5000.0,1.4881,GMMA,USD
1683038499150.0,2430,B,10000.0,1.4936749999999999,GMMA,USD
1683032466350.0,2309,B,1000.0,1.488325,GMMA,USD
1682997411725.0,1744,S,5000.0,1.5139,GMMA,USD
1682994767775.0,1706,B,1000.0,1.517925,GMMA,USD
1683043895925.0,2538,B,3000.0,1.492925,GMMA,USD
1683026642825.0,2228,S,5000.0,1.489125,GMMA,USD
1682924115350.0,504,S,3000.0,1.5076500000000002,GMMA,USD
1682996791275.0,1734,B,6000.0,1.5178,GMMA,USD
1682930930250.0,635,S,2000.0,1.521925,GMMA,USD
1683025790425.0,2210,S,10000.0,1.487925,GMMA,USD
1683045946650.0,2584,B,1000.0,1.49985,GMMA,USD
1682952824675.0,952,S,3000.0,1.5005000000000002,GMMA,USD
1683045283650.0,2571,B,7000.0,1.4991,GMMA,USD
1682973209950.0,1292,S,3000.0,1.50805,GMMA,USD
1683023228175.0,2169,S,7000.0,1.478875,GMMA,USD
1683020082150.0,2103,S,3000.0,1.477325,GMMA,USD
1683035823425.0,2375,B,4000.0,1.490375,GMMA,USD
1682943833550.0,827,B,7000.0,1.515825,GMMA,USD
1682992437275.0,1683,B,5000.0,1.5105250000000001,GMMA,USD
1683013628775.0,2007,B,1000.0,1.478325,GMMA,USD
1682981574225.0,1473,S,2000.0,1.5123250000000001,GMMA,USD
1682953169125.0,963,B,8000.0,1.5025,GMMA,USD
1682963618075.0,1146,S,1000.0,1.48995,GMMA,USD
1682998312775.0,1762,B,5000.0,1.518675,GMMA,USD
1682954495975.0,980,S,7000.0,1.5032500000000002,GMMA,USD
1682961516075.0,1101,S,3000.0,1.4959749999999998,GMMA,USD
1682948437375.0,891,B,3000.0,1.498325,GMMA,USD
1682951864450.0,937,B,4000.0,1.504775,GMMA,USD
1683061114575.0,2861,B,2000.0,1.449325,GMMA,USD
1682955345675.0,992,B,9000.0,1.4993999999999998,GMMA,USD
1683040392625.0,2461,S,10000.0,1.50475,GMMA,USD
1682980347125.0,1432,S,4000.0,1.50055,GMMA,USD
1682961344525.0,1094,B,1000.0,1.494575,GMMA,USD
1682965071225.0,1179,S,7000.0,1.4939749999999998,GMMA,USD
1682938061725.0,748,B,9000.0,1.524125,GMMA,USD
1683001819975.0,1832,B,10000.0,1.505525,GMMA,USD
1682915630750.0,362,S,1000.0,1.512675,GMMA,USD
1683016310225.0,2047,B,4000.0,1.4766249999999999,GMMA,USD
1682929986725.0,602,S,10000.0,1.518525,GMMA,USD
1683019957450.0,2099,S,1000.0,1.473075,GMMA,USD
1682932918050.0,669,S,9000.0,1.527525,GMMA,USD
1683061906950.0,2865,B,7000.0,1.4476,GMMA,USD
1683055680575.0,2755,S,1000.0,1.475625,GMMA,USD
1682981574650.0,1475,S,2000.0,1.5124250000000001,GMMA,USD
1682988772125.0,1609,S,6000.0,1.50215,GMMA,USD
1683027303625.0,2241,S,10000.0,1.488475,GMMA,USD
1682929987050.0,603,S,6000.0,1.518625,GMMA,USD
1682965548450.0,1192,S,5000.0,1.494025,GMMA,USD
1682909836175.0,235,S,9000.0,1.5041,GMMA,USD
1682918456175.0,410,B,8000.0,1.5112,GMMA,USD
1682945831475.0,851,B,10000.0,1.500875,GMMA,USD
1682896184950.0,5,S,2000.0,1.504725,GMMA,USD
1682935401775.0,700,S,9000.0,1.528325,GMMA,USD
1683057910075.0,2806,B,8000.0,1.454325,GMMA,USD
1682985205925.0,1554,S,1000.0,1.4991750000000001,GMMA,USD
1682994618925.0,1701,S,2000.0,1.5198500000000001,GMMA,USD
1683057768575.0,2795,B,5000.0,1.454825,GMMA,USD
1683044094575.0,2541,S,8000.0,1.495425,GMMA,USD
1683036959775.0,2403,B,7000.0,1.489325,GMMA,USD
1682939553025.0,775,B,9000.0,1.516875,GMMA,USD
1683046466025.0,2593,S,1000.0,1.50115,GMMA,USD
1682948673425.0,894,S,2000.0,1.501125,GMMA,USD
1682982603125.0,1498,B,8000.0,1.509675,GMMA,USD
1683056143875.0,2761,S,3000.0,1.4730500000000002,GMMA,USD
1682900844675.0,68,S,1000.0,1.5033750000000001,GMMA,USD
1682938061225.0,746,B,4000.0,1.524275,GMMA,USD
1682896426875.0,8,S,1000.0,1.503325,GMMA,USD
1683046809150.0,2601,S,1000.0,1.4989249999999998,GMMA,USD
1682937017075.0,731,S,1000.0,1.526975,GMMA,USD
1682926614350.0,536,S,8000.0,1.5028249999999999,GMMA,USD
1683016233450.0,2044,S,7000.0,1.478375,GMMA,USD
1682896185250.0,6,S,1000.0,1.504825,GMMA,USD
1682945681225.0,843,B,3000.0,1.501325,GMMA,USD
1682983109075.0,1522,S,4000.0,1.5059500000000001,GMMA,USD
1683043324850.0,2530,B,8000.0,1.494775,GMMA,USD
1682980068325.0,1425,B,5000.0,1.5004499999999998,GMMA,USD
1682977937050.0,1367,B,10000.0,1.5058,GMMA,USD
1683058741450.0,2815,S,5000.0,1.46075,GMMA,USD
1682968654125.0,1230,B,7000.0,1.490825,GMMA,USD
1682909997550.0,251,B,5000.0,1.5031,GMMA,USD
1682932055450.0,661,B,10000.0,1.520275,GMMA,USD
1683018927125.0,2089,B,8000.0,1.4787249999999998,GMMA,USD
1682914395650.0,344,B,1000.0,1.5028499999999998,GMMA,USD
1683027423625.0,2248,B,4000.0,1.487375,GMMA,USD
1682932918275.0,670,S,5000.0,1.527575,GMMA,USD
1683023145925.0,2166,B,4000.0,1.4763249999999999,GMMA,USD
1682943689350.0,822,B,8000.0,1.5149249999999999,GMMA,USD
1683067782375.0,2950,S,7000.0,1.468925,GMMA,USD
1683043304350.0,2526,B,5000.0,1.495375,GMMA,USD
1682952926225.0,956,S,4000.0,1.5037,GMMA,USD
1683048300850.0,2626,B,10000.0,1.489675,GMMA,USD
1682914198850.0,339,B,7000.0,1.5023499999999999,GMMA,USD
1682917701375.0,393,B,5000.0,1.51135,GMMA,USD
1683030479975.0,2280,B,3000.0,1.486025,GMMA,USD
1682999293825.0,1774,S,2000.0,1.514525,GMMA,USD
1683042510925.0,2505,S,1000.0,1.501375,GMMA,USD
1682956490150.0,1009,B,3000.0,1.501725,GMMA,USD
1682949804425.0,912,B,8000.0,1.498975,GMMA,USD
1683027475650.0,2249,B,2000.0,1.487275,GMMA,USD
1682947756425.0,883,B,8000.0,1.498775,GMMA,USD
1683038553825.0,2431,B,3000.0,1.4916749999999999,GMMA,USD
1682914395575.0,343,B,4000.0,1.50295,GMMA,USD
1683034983350.0,2356,S,4000.0,1.486225,GMMA,USD
1682989408750.0,1625,B,2000.0,1.494125,GMMA,USD
1682983059075.0,1516,S,10000.0,1.504725,GMMA,USD
1683004037425.0,1878,B,1000.0,1.488,GMMA,USD
1683042930075.0,2518,B,4000.0,1.496175,GMMA,USD
1683000727175.0,1808,S,8000.0,1.4976,GMMA,USD
1682990285650.0,1639,B,1000.0,1.494275,GMMA,USD
1682973535475.0,1295,S,6000.0,1.5127,GMMA,USD
1683058091750.0,2809,S,5000.0,1.4541750000000002,GMMA,USD
1682929392775.0,589,B,6000.0,1.5167249999999999,GMMA,USD
1683002932050.0,1854,B,7000.0,1.488025,GMMA,USD
1683015473875.0,2035,S,4000.0,1.475925,GMMA,USD
1682899728375.0,57,B,9000.0,1.4999,GMMA,USD
1683026290750.0,2220,S,1000.0,1.486575,GMMA,USD
1682961374975.0,1096,S,2000.0,1.496425,GMMA,USD
1682945688775.0,845,S,1000.0,1.502675,GMMA,USD
1682922280125.0,477,B,9000.0,1.49545,GMMA,USD
1683027422850.0,2243,B,9000.0,1.487725,GMMA,USD
1682930215925.0,614,S,7000.0,1.520475,GMMA,USD
1682982808225.0,1505,B,6000.0,1.5064250000000001,GMMA,USD
1683012227125.0,1987,B,2000.0,1.478775,GMMA,USD
1683014730875.0,2023,S,3000.0,1.474175,GMMA,USD
1682929349275.0,588,B,9000.0,1.516475,GMMA,USD
1682904193550.0,133,B,10000.0,1.50365,GMMA,USD
1683017117450.0,2066,S,7000.0,1.478875,GMMA,USD
1682971826950.0,1274,B,6000.0,1.500825,GMMA,USD
1683028433925.0,2265,B,4000.0,1.493275,GMMA,USD
1683001603325.0,1830,S,5000.0,1.5070249999999998,GMMA,USD
1683022734225.0,2158,S,3000.0,1.480075,GMMA,USD
1682995438225.0,1716,B,1000.0,1.513125,GMMA,USD
1682910179575.0,256,B,3000.0,1.5046,GMMA,USD
1682955475925.0,997,B,10000.0,1.5025,GMMA,USD
1682915733775.0,368,B,7000.0,1.508325,GMMA,USD
1683061932575.0,2870,B,8000.0,1.44715,GMMA,USD
1682988756175.0,1603,B,1000.0,1.5011999999999999,GMMA,USD
1682899658550.0,53,S,4000.0,1.5010999999999999,GMMA,USD
1682984988175.0,1548,B,6000.0,1.494675,GMMA,USD
1683035531450.0,2367,S,6000.0,1.489525,GMMA,USD
1683032723975.0,2322,S,1000.0,1.4867249999999999,GMMA,USD
1682948961225.0,901,B,2000.0,1.495225,GMMA,USD
1683042347875.0,2501,S,1000.0,1.503725,GMMA,USD
1682920043375.0,431,B,10000.0,1.505825,GMMA,USD
1682896917550.0,18,S,4000.0,1.5037,GMMA,USD
1682957847325.0,1032,B,10000.0,1.488325,GMMA,USD
1683044496350.0,2551,S,8000.0,1.5020749999999998,GMMA,USD
1682910299450.0,262,B,4000.0,1.5066,GMMA,USD
1683012113975.0,1982,S,2000.0,1.478875,GMMA,USD
1682997504075.0,1748,B,4000.0,1.5118,GMMA,USD
1682945795125.0,847,B,4000.0,1.502325,GMMA,USD
1682976100575.0,1342,S,3000.0,1.5227000000000002,GMMA,USD
1682970585375.0,1261,S,10000.0,1.4963000000000002,GMMA,USD
1683002513950.0,1844,B,1000.0,1.496725,GMMA,USD
1683052867850.0,2695,S,1000.0,1.49285,GMMA,USD
1683029354350.0,2273,B,2000.0,1.4813749999999999,GMMA,USD
1682986285150.0,1569,S,8000.0,1.5082,GMMA,USD
1683051031150.0,2675,S,4000.0,1.4881749999999998,GMMA,USD
1682926976150.0,542,B,9000.0,1.505525,GMMA,USD
1682906076650.0,171,S,1000.0,1.5094750000000001,GMMA,USD
1682985691125.0,1560,S,9000.0,1.50525,GMMA,USD
1682902286250.0,89,S,6000.0,1.5018500000000001,GMMA,USD
1682930414375.0,620,S,5000.0,1.518475,GMMA,USD
1683031552475.0,2295,B,8000.0,1.485725,GMMA,USD
1683025740450.0,2208,S,5000.0,1.4886249999999999,GMMA,USD
1683053798575.0,2721,B,7000.0,1.48325,GMMA,USD
1682904194250.0,137,B,3000.0,1.5033,GMMA,USD
1682982510975.0,1496,B,6000.0,1.510175,GMMA,USD
1683031013475.0,2289,S,6000.0,1.493325,GMMA,USD
1683023962975.0,2187,S,5000.0,1.4776749999999998,GMMA,USD
1683064314875.0,2898,B,10000.0,1.45585,GMMA,USD
1682923419225.0,487,B,3000.0,1.5029499999999998,GMMA,USD
1683026643175.0,2229,S,2000.0,1.489225,GMMA,USD
1682957621025.0,1024,B,1000.0,1.489625,GMMA,USD
1682898656150.0,46,B,1000.0,1.494925,GMMA,USD
1682966819725.0,1205,B,3000.0,1.494,GMMA,USD
1683010495475.0,1963,S,8000.0,1.48465,GMMA,USD
1682999802325.0,1786,B,10000.0,1.50385,GMMA,USD
1683055410875.0,2743,S,10000.0,1.474025,GMMA,USD
1682924552075.0,513,S,3000.0,1.5035,GMMA,USD
1683014786775.0,2024,B,4000.0,1.474075,GMMA,USD
1682929392975.0,590,B,10000.0,1.516625,GMMA,USD
1682908118725.0,204,B,5000.0,1.5146,GMMA,USD
1682910307350.0,264,S,9000.0,1.50765,GMMA,USD
1683006860225.0,1928,S,2000.0,1.484325,GMMA,USD
1682914692250.0,350,B,3000.0,1.508,GMMA,USD
1683050209050.0,2661,S,1000.0,1.4943000000000002,GMMA,USD
1683000726975.0,1807,S,5000.0,1.4975500000000002,GMMA,USD
1682904194025.0,135,B,3000.0,1.50345,GMMA,USD
1682940934375.0,789,B,10000.0,1.514475,GMMA,USD
1682916382650.0,371,B,5000.0,1.507375,GMMA,USD
1683001040250.0,1812,S,2000.0,1.50065,GMMA,USD
1682955531550.0,1000,B,6000.0,1.5025249999999999,GMMA,USD
1682975372825.0,1323,B,6000.0,1.5149,GMMA,USD
1683045990875.0,2587,B,9000.0,1.4985,GMMA,USD
1682903922150.0,128,B,4000.0,1.500475,GMMA,USD
1682914386875.0,341,S,2000.0,1.50405,GMMA,USD
1683026557825.0,2226,B,8000.0,1.4865249999999999,GMMA,USD
1683066798175.0,2940,S,9000.0,1.4599,GMMA,USD
1682981439825.0,1470,S,5000.0,1.510475,GMMA,USD
1683020304075.0,2108,B,8000.0,1.474725,GMMA,USD
1683049070975.0,2635,B,8000.0,1.4888,GMMA,USD
1683011517375.0,1972,B,3000.0,1.4827499999999998,GMMA,USD
1682943531175.0,818,B,8000.0,1.517425,GMMA,USD
1682950158125.0,919,S,3000.0,1.497075,GMMA,USD
1682993438575.0,1691,B,9000.0,1.5167499999999998,GMMA,USD
1683044105975.0,2544,S,1000.0,1.495375,GMMA,USD
1683012525275.0,1989,B,1000.0,1.479725,GMMA,USD
1683041296725.0,2477,B,4000.0,1.4963,GMMA,USD
1683061114350.0,2860,B,4000.0,1.449425,GMMA,USD
1682965070075.0,1178,S,5000.0,1.493925,GMMA,USD
1683017518775.0,2072,B,4000.0,1.474925,GMMA,USD
1682988756925.0,1606,B,9000.0,1.5009,GMMA,USD
1682994833475.0,1708,B,7000.0,1.516775,GMMA,USD
1682916835050.0,376,S,10000.0,1.512775,GMMA,USD
1682963311525.0,1142,S,1000.0,1.4933500000000002,GMMA,USD
1683060619450.0,2852,S,5000.0,1.4555250000000002,GMMA,USD
1682943531250.0,819,B,8000.0,1.517375,GMMA,USD
1683036769175.0,2397,B,1000.0,1.492275,GMMA,USD
1683030523675.0,2282,B,7000.0,1.486275,GMMA,USD
1682997504175.0,1749,B,1000.0,1.5117,GMMA,USD
1683066026050.0,2930,S,2000.0,1.460225,GMMA,USD
1683053206625.0,2705,S,4000.0,1.4912,GMMA,USD
1682961531350.0,1103,B,6000.0,1.494725,GMMA,USD
1683030480425.0,2281,B,10000.0,1.485925,GMMA,USD
1682919554875.0,424,B,1000.0,1.507725,GMMA,USD
1682908639825.0,218,S,7000.0,1.512675,GMMA,USD
1682913973250.0,336,B,2000.0,1.50165,GMMA,USD
1683049899550.0,2652,S,7000.0,1.4923000000000002,GMMA,USD
1682960106325.0,1066,B,7000.0,1.49235,GMMA,USD
1683018606375.0,2085,S,8000.0,1.484075,GMMA,USD
1682969242825.0,1237,S,5000.0,1.4990249999999998,GMMA,USD
1682991607650.0,1674,B,10000.0,1.5014,GMMA,USD
1683034056675.0,2339,S,4000.0,1.481925,GMMA,USD
1683028378350.0,2261,S,4000.0,1.492975,GMMA,USD
1682979729175.0,1423,S,10000.0,1.5001250000000002,GMMA,USD
1682980675125.0,1447,B,9000.0,1.5038,GMMA,USD
1683023662425.0,2178,B,7000.0,1.478575,GMMA,USD
1682987857550.0,1592,S,10000.0,1.49485,GMMA,USD
1682938061650.0,747,B,7000.0,1.524175,GMMA,USD
1682904995850.0,159,S,2000.0,1.50175,GMMA,USD
1682982808350.0,1506,B,3000.0,1.5063250000000001,GMMA,USD
1682981152650.0,1465,B,7000.0,1.509125,GMMA,USD
1683001362675.0,1821,S,7000.0,1.5029000000000001,GMMA,USD
1682938343250.0,755,B,9000.0,1.5217749999999999,GMMA,USD
1683032467225.0,2313,B,9000.0,1.488075,GMMA,USD
1682950078025.0,917,S,10000.0,1.4987249999999999,GMMA,USD
1682982510850.0,1495,B,6000.0,1.5102250000000002,GMMA,USD
1682962201925.0,1116,B,6000.0,1.496975,GMMA,USD
1682950441025.0,922,B,10000.0,1.498175,GMMA,USD
1682917956650.0,405,S,7000.0,1.51065,GMMA,USD
1682954909725.0,984,B,9000.0,1.5016999999999998,GMMA,USD
1683046555425.0,2598,B,5000.0,1.4989000000000001,GMMA,USD
1682898656675.0,47,B,10000.0,1.494875,GMMA,USD
1683021046625.0,2128,S,10000.0,1.4773749999999999,GMMA,USD
1683000726375.0,1805,S,3000.0,1.4974,GMMA,USD
1682977500450.0,1357,S,9000.0,1.5136,GMMA,USD
1683006211050.0,1907,B,4000.0,1.484875,GMMA,USD
1683054519625.0,2735,S,4000.0,1.485525,GMMA,USD
1682953306975.0,968,B,10000.0,1.5003,GMMA,USD
1682997097975.0,1735,B,2000.0,1.51155,GMMA,USD
1682981739225.0,1484,S,2000.0,1.516825,GMMA,USD
1683022735150.0,2161,S,9000.0,1.480275,GMMA,USD
1682899791250.0,58,B,1000.0,1.4982,GMMA,USD
1682960582425.0,1079,S,10000.0,1.492775,GMMA,USD
1682930061150.0,610,B,8000.0,1.5170249999999998,GMMA,USD
1683006337175.0,1912,S,3000.0,1.484175,GMMA,USD
1683065580650.0,2927,S,8000.0,1.4538250000000001,GMMA,USD
1682912514550.0,300,S,3000.0,1.507075,GMMA,USD
1682960547175.0,1076,B,10000.0,1.490025,GMMA,USD
1682984707075.0,1546,S,5000.0,1.5044250000000001,GMMA,USD
1682994834175.0,1712,B,9000.0,1.516525,GMMA,USD
1683020395725.0,2111,B,10000.0,1.473325,GMMA,USD
1683005330050.0,1896,B,6000.0,1.4768000000000001,GMMA,USD
1682916984975.0,378,B,2000.0,1.512675,GMMA,USD
1682982808925.0,1510,B,7000.0,1.506075,GMMA,USD
1683059329775.0,2829,B,6000.0,1.45295,GMMA,USD
1683067143075.0,2944,B,10000.0,1.4610999999999998,GMMA,USD
1683064828325.0,2904,B,6000.0,1.4536,GMMA,USD
1682950194575.0,921,B,7000.0,1.4978749999999998,GMMA,USD
1682912221275.0,292,B,1000.0,1.505425,GMMA,USD
1682985375525.0,1559,S,3000.0,1.50315,GMMA,USD
1682980414525.0,1435,S,5000.0,1.5018,GMMA,USD
1682951698625.0,933,S,10000.0,1.505425,GMMA,USD
1683000052250.0,1788,B,7000.0,1.5062,GMMA,USD
1682980217575.0,1430,S,6000.0,1.5019,GMMA,USD
1682981645050.0,1480,S,6000.0,1.5150750000000002,GMMA,USD
1683024912475.0,2199,S,3000.0,1.4813749999999999,GMMA,USD
1682977537275.0,1361,B,9000.0,1.51105,GMMA,USD
1683019957675.0,2100,S,9000.0,1.473125,GMMA,USD
1683056651975.0,2776,S,6000.0,1.4773,GMMA,USD
1683048831675.0,2632,B,5000.0,1.492425,GMMA,USD
1682945831650.0,853,B,4000.0,1.500775,GMMA,USD
1683065058650.0,2911,S,4000.0,1.452725,GMMA,USD
1682939069250.0,767,B,3000.0,1.518325,GMMA,USD
1682978795325.0,1388,S,3000.0,1.5050750000000002,GMMA,USD
1683032724075.0,2323,S,1000.0,1.4868249999999998,GMMA,USD
1682929987250.0,604,S,7000.0,1.5187249999999999,GMMA,USD
1683032724750.0,2326,S,3000.0,1.487125,GMMA,USD
1682939164975.0,769,S,2000.0,1.519625,GMMA,USD
1682956366075.0,1008,B,2000.0,1.499925,GMMA,USD
1682907074750.0,190,B,10000.0,1.5104499999999998,GMMA,USD
1683044704825.0,2559,S,6000.0,1.4992,GMMA,USD
1682990730325.0,1642,S,2000.0,1.4957,GMMA,USD
1682949326575.0,906,S,5000.0,1.498025,GMMA,USD
1682927682325.0,562,B,2000.0,1.506425,GMMA,USD
1682992127025.0,1678,B,10000.0,1.510275,GMMA,USD
1682955134650.0,989,B,2000.0,1.502,GMMA,USD
1682957621475.0,1027,B,1000.0,1.489375,GMMA,USD
1682980823725.0,1456,S,4000.0,1.5077500000000001,GMMA,USD
1682979196650.0,1406,B,6000.0,1.506375,GMMA,USD
1683042348450.0,2502,S,2000.0,1.503825,GMMA,USD
1683048278075.0,2625,B,2000.0,1.489425,GMMA,USD
1682978707075.0,1381,S,7000.0,1.505875,GMMA,USD
1683057909225.0,2802,B,9000.0,1.454675,GMMA,USD
1683052983050.0,2697,S,10000.0,1.4936,GMMA,USD
1683049938650.0,2655,B,4000.0,1.4908,GMMA,USD
1682913908875.0,334,B,6000.0,1.5026499999999998,GMMA,USD
1683062860750.0,2884,S,7000.0,1.454275,GMMA,USD
1682908639975.0,219,S,5000.0,1.512775,GMMA,USD
1682991076525.0,1654,S,3000.0,1.4958,GMMA,USD
1683010014575.0,1956,B,9000.0,1.48515,GMMA,USD
1682921261575.0,467,S,4000.0,1.496475,GMMA,USD
1682991400250.0,1666,S,2000.0,1.4991999999999999,GMMA,USD
1682918269825.0,406,S,7000.0,1.5131,GMMA,USD
1682960099750.0,1063,S,10000.0,1.4932,GMMA,USD
1683042347175.0,2500,S,2000.0,1.5036749999999999,GMMA,USD
1682935304025.0,698,S,5000.0,1.527475,GMMA,USD
1683061933050.0,2872,B,1000.0,1.4469999999999998,GMMA,USD
1682988799250.0,1610,B,8000.0,1.5006499999999998,GMMA,USD
1683056670850.0,2777,B,6000.0,1.4764499999999998,GMMA,USD
1683052867725.0,2694,S,8000.0,1.49275,GMMA,USD
1682902660550.0,99,S,1000.0,1.4974750000000001,GMMA,USD
1682960106650.0,1067,B,9000.0,1.4923,GMMA,USD
1683022315075.0,2146,B,7000.0,1.477275,GMMA,USD
1683022796750.0,2164,S,2000.0,1.478975,GMMA,USD
1682898268250.0,36,S,7000.0,1.499575,GMMA,USD
1683030538450.0,2283,S,7000.0,1.486475,GMMA,USD
1682957847775.0,1034,B,2000.0,1.488225,GMMA,USD
1683049333325.0,2640,B,3000.0,1.4900499999999999,GMMA,USD
1683053959425.0,2728,B,9000.0,1.48395,GMMA,USD
1683008071450.0,1937,B,7000.0,1.476475,GMMA,USD
1683012969250.0,1992,S,3000.0,1.4817749999999998,GMMA,USD
1683055096425.0,2737,S,6000.0,1.477425,GMMA,USD
1682952193725.0,945,S,8000.0,1.502375,GMMA,USD
1683022314325.0,2143,B,3000.0,1.477525,GMMA,USD
1682917071875.0,381,S,3000.0,1.5161749999999998,GMMA,USD
1682929850675.0,599,S,3000.0,1.516775,GMMA,USD
1683040509325.0,2466,S,7000.0,1.50255,GMMA,USD
1682989408650.0,1624,B,4000.0,1.494225,GMMA,USD
1683020531025.0,2114,S,5000.0,1.475025,GMMA,USD
1683043431875.0,2532,B,1000.0,1.494925,GMMA,USD
1682979725775.0,1416,B,4000.0,1.498175,GMMA,USD
1682988847950.0,1613,S,9000.0,1.502,GMMA,USD
1683067058225.0,2941,S,10000.0,1.46275,GMMA,USD
1682987193775.0,1580,S,8000.0,1.5029750000000002,GMMA,USD
1682903181425.0,119,B,10000.0,1.500325,GMMA,USD
1682987830050.0,1591,B,9000.0,1.4924499999999998,GMMA,USD
1682915648275.0,363,B,3000.0,1.512025,GMMA,USD
1683023536825.0,2176,S,3000.0,1.478875,GMMA,USD
1683019956350.0,2096,S,7000.0,1.472775,GMMA,USD
1682926976975.0,544,B,4000.0,1.505325,GMMA,USD
1682995478475.0,1722,B,4000.0,1.512025,GMMA,USD
1682946045125.0,864,B,7000.0,1.500875,GMMA,USD
1682994619125.0,1702,S,2000.0,1.5199,GMMA,USD
1682923931525.0,497,B,8000.0,1.5061,GMMA,USD
1682942818075.0,804,B,10000.0,1.5208249999999999,GMMA,USD
1682972302350.0,1280,S,5000.0,1.50435,GMMA,USD
1682979056150.0,1399,S,6000.0,1.508275,GMMA,USD
1682950077550.0,915,S,10000.0,1.4986249999999999,GMMA,USD
1682973813425.0,1301,B,4000.0,1.514725,GMMA,USD
1682923313925.0,486,S,3000.0,1.5056,GMMA,USD
